event_id,gamma_track_id,scatter_x_mm,scatter_y_mm,scatter_z_mm,absorber_x_mm,absorber_y_mm,absorber_z_mm,scatter_energy_keV,absorber_energy_keV,total_energy_keV,incident_energy_keV,computed_theta_deg,geometric_theta_source_deg,arm_source_deg,scatter_sector,absorber_sector,scatter_pixel,absorber_pixel,delta_time
543661,397,-32.44027747869048,-24.44201817717406,-1.5221595501686174,-53.925765153305115,-36.76233564065503,10.662786355210192,13.32776319922857,192.73140753354897,206.05917073277755,218.0,32.0740740944809,29.176208290753465,2.8978658037274343,5,5,19,7,0.0625
544033,471,33.60136497895692,-23.00575861039838,2.0433263800397317,36.144491111525134,-53.191446027340305,-12.408064519114395,34.15424605529422,171.12816835207232,205.28241440736656,218.0,55.63008742505607,56.74836376257285,-1.1182763375167823,7,7,52,0,0.0
547600,1262,-21.41925141745488,36.5137536029174,4.1042897412360055,-47.255785448653825,49.098893548583476,3.8463572081152844,7.831538876472751,180.13995608443253,187.9714949609053,218.0,24.125271103536132,34.12463354826387,-9.99936244472774,3,3,5,29,0.0625
577871,432,-19.867436041036683,-35.19402144740732,-0.8921681664553474,-46.125488933793676,-47.47587235181628,-6.936607601135655,10.09389517394849,197.8789119944083,207.97280716835678,218.0,27.600857444942722,36.73513837257552,-9.134280927632798,5,5,59,33,0.0
588710,436,-36.82150526864136,20.406376777407612,1.6235510012029744,-49.88910400084578,40.09494767858682,-6.842681919796165,16.179968263051478,192.02340444127142,208.2033727043229,218.0,35.70051222338421,34.72138680251273,0.9791254208714761,3,3,60,49,0.0
601663,376,-4.306697242805918,39.05732315792511,6.984347977228304,-0.5419635532809906,64.65315295452724,0.5382065811173123,10.40834669363239,193.89609737023167,204.30444406386405,218.0,28.057790882720983,28.12174807534966,-0.06395719262867772,2,2,46,36,0.0
603296,381,-23.754261624386494,32.21842319079208,11.820110460626092,-51.096321091007866,38.19989284715991,4.609351444800799,29.103368021208833,175.7334025839253,204.83677060513415,218.0,50.29356585242344,51.13365768516232,-0.840091832738878,3,3,23,53,0.0
617761,413,-40.06599971933613,8.726270263625318,1.3821490788156203,-70.43238810338373,1.9032617294113183,10.07777710931975,11.755774342891547,188.82678545694364,200.5825597998352,218.0,29.957981891838518,28.13966456929435,1.8183173225441678,4,4,12,31,0.125
621823,361,20.837017271824372,35.54675470610041,-12.027312019406939,38.0280899523536,50.95762961391406,-9.102448199986764,8.782568399405879,190.7719602860792,199.55452868548508,218.0,25.630578979603293,29.33256780899961,-3.701988829396317,1,1,56,49,0.0625
630722,444,35.1110162833523,-18.33761554360296,-8.943945391575884,67.25826724995663,-9.083829631869184,-7.0522517107092275,22.63699067932012,191.39600004271693,214.03299072203706,218.0,43.24810083960798,46.17895159300608,-2.9308507533981043,7,0,57,9,0.09375
634880,386,-36.441234562244176,19.039610612975494,-12.199246361561126,-62.918436680299806,1.4278647306338939,-5.8599729592318655,53.77419394461075,157.29372365534743,211.06791759995818,218.0,76.55753417369004,66.60344206894213,9.954092104747915,3,4,56,26,0.0
641158,422,39.81457298029708,-10.261867696714525,-2.5376998160768633,62.78132436668848,-4.664139425837451,10.572998738107286,19.51202608399194,191.87089145447695,211.3829175384689,218.0,39.68435981387143,42.29276866165299,-2.6084088477815612,0,0,3,23,0.125
641407,749,-10.188385180364056,-39.5693318820944,-1.408582114319388,-5.9970904609171924,-70.28640727198368,-10.969601533066848,14.194216231818986,185.5322445129768,199.7264607447958,218.0,33.2017036572073,26.57842552427785,6.623278132929446,6,6,3,16,0.0625
651969,487,-39.905482940251886,9.027554819708536,1.7036383946049865,-63.06754160608682,5.147196850134225,-8.202363168961714,14.484939874099716,190.9841946004157,205.4691344745154,218.0,33.57461425073365,33.297834419122225,0.27677983161142805,4,4,12,17,0.0
652281,408,-30.224985710042702,-26.86958780029414,7.667380212733839,-54.18779812691898,-42.87812552960635,-4.58501258948208,15.047225278615208,197.55739355980975,212.60461883842495,218.0,34.28864737713043,34.64140138163768,-0.35275400450724703,5,5,30,10,0.0625
654484,918,30.65743866648553,-27.667332809270356,-7.020522079815434,70.53040476158223,-12.401605637147913,-10.123542905591522,46.29272928218474,141.18441530480158,187.4771445869863,218.0,68.40503320072682,62.721848860534195,5.683184340192625,7,0,33,0,0.15625
675340,475,-20.380496866861428,-35.315766706729754,7.302429996228454,-50.28935772652686,-44.03719193506416,1.3047039286409683,29.6950551691412,179.984636041617,209.6796912107582,218.0,50.92374981617162,48.32898352623187,2.5947662899397486,5,5,62,20,0.0
714758,382,-30.857833971326883,23.174637197746225,1.749829872715326,-69.52765337954334,-3.69037851145733,-7.730692843672501,44.867206307783185,158.79861372402362,203.66582003180682,218.0,66.88697142211812,72.62490242456181,-5.737931002443688,3,4,44,41,0.0
718994,431,0.44378666674990425,-38.96608624982519,-0.39352273308731006,8.223167308577864,-63.37637922786703,9.147983819466479,8.861629601524488,188.9976159396905,197.859245541215,218.0,25.752606710853502,26.81258412813259,-1.059977417279086,6,6,35,54,0.0625
723996,441,-10.007262511916458,38.94224648760105,-2.5740872975588585,-38.57760796454898,50.580147204103454,11.936993000416896,35.82715283314108,169.93537803490676,205.76253086804783,218.0,57.38377699614511,59.275800207465075,-1.892023211319966,2,3,59,15,0.0
726171,196,-26.18398485384211,-29.00396481134621,-3.772506198669705,-46.67378984212688,-45.10902132054628,11.314806309360373,15.083083349493853,174.78419267070538,189.86727602019923,218.0,34.3338722380573,36.790977731506494,-2.457105493449191,5,5,34,31,0.0625
727920,393,27.41762339800731,-26.389243295839446,11.6813267692524,48.41498531859171,-40.80508366865249,-4.055589527877666,25.587755699262114,179.38684309042648,204.9745987896886,218.0,46.50579601137349,49.60781481971229,-3.102018808338798,7,7,39,42,0.0625
744481,416,28.226221966242527,-29.641293533282656,7.503199729424803,48.96920777754801,-43.219619758241265,-10.612617608736548,19.67143373002348,188.5575567078499,208.2289904378734,218.0,39.86966489061214,48.17631474566488,-8.30664985505274,7,7,30,40,0.0
749900,425,-35.33201651010502,19.005661452841196,3.7094325705666162,-63.263110982143736,7.292913620694454,4.967344301321751,27.245600702288225,181.74365648115085,208.98925718343907,218.0,48.30232279530465,50.982042091173945,-2.6797192958692975,3,4,61,13,0.09375
752759,369,8.282102715653995,-39.78358510135575,8.122344545388273,6.039048746303586,-69.35744800592283,1.9155800594700303,10.879861595334456,189.53888110818326,200.41874270351772,218.0,28.73295488750733,28.111508328736083,0.6214465587712468,6,6,54,44,0.0
756359,405,-4.6223314236141935,39.0609235817625,10.878668173163963,-42.430918119970784,54.283945776046764,6.027719193243663,45.204986532630414,169.47843887449304,214.68342540712345,218.0,67.24591609303266,64.67139843823355,2.5745176547991093,2,3,47,13,0.125
758869,196,-37.12048326256257,-21.22807007062868,-0.850259260322206,-40.91774186021543,-50.71152936461136,1.9255483367241786,36.566994386382476,187.8128864618982,224.37988084828066,218.0,58.1585117301236,53.225494590250015,4.933017139873584,5,5,3,52,0.125
765183,404,23.176822769032086,-33.52963456506157,2.209255652952406,50.04939016944235,-42.48191682764941,-3.6482236766233758,11.60574665279853,197.0441793866895,208.64992603948804,218.0,29.750689715670237,39.57551955316297,-9.824829837492732,7,7,12,42,0.125
766691,360,23.79459802447918,-30.085439321888167,8.512081196568221,53.63038480893703,-39.08545255370586,-0.457698071426272,27.236719239891006,182.8135446091072,210.0502638489982,218.0,48.29275164329264,44.784487627653206,3.5082640156394334,7,7,22,59,0.0
778231,402,26.74850874108874,-28.963934518178796,-9.070405317110417,56.16441851317489,-41.866581909594956,-7.88348650864207,9.708511180164452,197.3205957536395,207.02910693380397,218.0,27.03309174218134,27.848063329729417,-0.8149715875480759,7,7,25,57,0.125
779932,381,-25.739616965292395,30.808385914430012,-3.9192209394816686,-44.14747293415288,56.75406200366826,1.1217090286508116,5.378994221448517,205.33981037799145,210.71880459943998,218.0,19.830639540448605,15.261180698994139,4.569458841454466,3,3,18,12,0.0
788755,413,40.19611145312378,6.928299838899449,8.924234992998473,37.69764436752444,53.734941484436604,-10.630121739347507,51.600244604246285,152.725390519306,204.32563512355227,218.0,74.14997747085756,88.66640335265852,-14.516425881800956,0,1,54,56,0.125
833890,434,-28.38792557432558,29.093360406556727,11.206375158240142,-50.23414415189206,39.237292161073526,-8.321700864896744,34.02382370838925,177.41536407077643,211.43918777916568,218.0,55.49319951744018,57.813484648413414,-2.3202851309732324,3,3,31,49,0.0
840089,401,20.974110089398177,-36.95307650860195,-9.964357905692546,48.011523898762086,-51.15600573905651,10.344081003272791,33.180793580652185,166.9982958036044,200.1790893842566,218.0,54.607574918119916,56.238271583718685,-1.6306966655987694,7,7,0,31,0.0625
850430,424,36.122329766065455,-19.498597437520875,10.673357374449608,51.04681602581725,-40.43147384998145,1.852095513529656,38.028007295986335,166.73405013267498,204.7620574286613,218.0,59.688093218790804,42.26531092177799,17.422782297012816,7,7,63,52,0.0625
853579,393,-36.51067755597845,19.856650702237285,7.590872644430193,-48.02645573298182,44.38487194920156,0.8913314435839508,19.26890303919412,190.60548679146666,209.8743898306608,218.0,39.40091605964441,43.41361699911288,-4.012700939468473,3,3,62,36,0.0625
860990,189,27.140055075546286,26.214247065646283,7.925379118770558,-9.996417693273843,-64.32296719867703,8.431082318022732,96.01649026680485,122.14169081523467,218.1581810820395,218.0,147.67732817133572,153.52027506827906,-5.842946896943346,1,6,30,6,0.375
866774,399,0.6692125498726554,-39.26861551329308,3.8302981784208563,-2.457824585069569,-68.10109444141281,-11.01735045579985,14.389683023659236,194.28910141465846,208.6787844383177,218.0,33.4527162290321,33.40806507490923,0.044651154122867354,6,6,37,24,0.09375
