event_id,gamma_track_id,scatter_x_mm,scatter_y_mm,scatter_z_mm,absorber_x_mm,absorber_y_mm,absorber_z_mm,scatter_energy_keV,absorber_energy_keV,total_energy_keV,incident_energy_keV,computed_theta_deg,geometric_theta_source_deg,arm_source_deg,scatter_sector,absorber_sector,scatter_pixel,absorber_pixel,delta_time
383947,386,-30.645155088397033,25.156455807652822,12.272892667512593,-39.9222058564892,50.797824780870236,-4.085748279104028,32.064521102896705,165.95244758554804,198.01696868844476,198.01696868844476,59.90782165123997,56.49254707785908,3.4152745733808914,3,3,47,10,0.0
386419,185,-8.182660357595113,39.86672587810553,7.375976175404835,-5.744608266891183,63.48033939595859,-4.135534782426663,22.008092537396372,167.91409429894284,189.92218683633922,189.92218683633922,49.657635742592696,39.949748346444274,9.707887396148422,2,2,54,42,0.0625
393100,702,-25.285418167088363,-31.853002831812265,0.7487778059994477,-41.95629868105567,-53.63071683292557,-8.0363067282833,21.183681339511526,369.01002365627363,390.19370499578514,390.19370499578514,22.35879006426502,18.842254046267726,3.516536017997293,5,5,44,49,0.0625
393350,679,26.57058081711326,28.702048437644823,4.075566513985075,46.767981141379394,49.334749218318926,-1.2566098413520432,12.093595365019778,201.78792296744177,213.88151833246155,213.88151833246155,31.03951729896024,16.489064876483393,14.550452422476848,1,1,37,35,0.09375
394116,727,24.866369692980516,31.08053624452114,6.788322903269857,50.66482887250128,39.36989357869063,8.191312695691437,51.46695230214422,344.108689051968,395.57564135411224,395.57564135411224,36.21624634597233,33.965772296463214,2.2504740495091156,1,1,46,14,0.087890625
395034,192,-20.505086915381757,-33.38016810813594,-3.7486656607432183,-42.58796965142417,-52.14729149506806,1.7926963622883192,6.502337406609927,180.36729628269876,186.8696336893087,186.8696336893087,25.654772907781442,24.27524966741145,1.3795232403699913,5,5,50,52,0.0625
396258,948,34.871160030608934,19.597764330490737,-8.387539431074964,44.8033466844854,-51.59023159483812,9.157401286625,71.51024883821749,944.9078244841298,1016.4180733223474,1016.4180733223474,15.85577811764224,113.29651185158717,-97.44073373394492,1,7,1,22,0.0
396702,692,-20.23579308556755,33.0066381038926,11.102087526566654,-44.23761056429187,51.423803504239004,0.5257590010129924,85.27713732532506,130.46107044248782,215.73820776781287,215.73820776781287,123.24789996821126,40.86623624951732,82.38166371869394,3,3,15,20,0.09375
398580,670,-38.75109530265695,1.3328298686098612,-8.881634542204925,-65.6413601286779,-5.735200608479243,-5.116214643835264,93.72871335681242,312.75939785937254,406.48811121618496,406.48811121618496,51.44494714561661,26.459881901348794,24.985065244267815,4,4,25,42,0.0625
400801,662,7.05595954250089,39.635942537369765,1.03355599944541,44.31219972359512,47.159817602118586,6.821638109051514,161.14785369360268,255.9482492805723,417.096102974175,417.096102974175,76.78289232172827,68.51548887271115,8.267403449017124,2,1,12,38,0.0
400873,706,23.572103506736664,-33.72814946747682,-4.972415227314812,50.52207016685459,-47.54989218933553,7.867605508859734,86.00872462494105,129.22873862591692,215.23746325085796,215.23746325085796,125.45782524597867,40.449842195131716,85.00798305084695,7,7,10,38,0.0625
404290,663,32.320611051855636,-25.27997103751346,-7.151372238048548,48.10841616837017,-45.888115007538744,-11.873891059537694,8.286341999525224,385.3916009850558,393.677942984581,393.677942984581,13.568213049531286,14.29348361202744,-0.7252705624961546,7,7,41,32,0.0625
405930,707,-5.114299407668327,-39.13036886657659,7.783460875288802,-8.403585273915237,-63.703085945939804,11.939260783501112,92.20130562302762,152.9055035181326,245.10680914116023,245.10680914116023,104.89955890232388,1.6508782876104053,103.24868061471346,6,6,22,15,0.0
407064,689,39.72685102982668,-4.740193307095764,-5.434787913698309,52.439837408751,36.47854562381402,11.859265409420082,152.8845616706887,249.4731983830946,402.3577600537833,402.3577600537833,77.19113325126497,83.39977591188364,-6.208642660618665,0,1,18,7,0.0
409721,750,32.80170956115383,25.02123303850614,-6.949135025935945,52.770833412733936,39.95472178300583,-7.4079996121130245,14.942748809794587,97.82145229593216,112.76420110572676,112.76420110572676,72.0746028557082,8.524331354428698,63.55027150127951,1,1,17,9,0.125
410092,706,-2.471051104688686,38.96523106933601,-1.9400701718900788,-62.65582426124009,-1.2734492572335139,2.7399206588543983,64.238751353362,118.49847140228101,182.73722275564302,182.73722275564302,121.05921343586225,120.23943435793406,0.8197790779281888,2,4,35,36,0.25
411061,403,-25.16713797428314,-28.409137768710984,-6.770259178355484,-46.62368585188891,-44.98248269040234,-5.24496312313652,13.78406115955487,98.32134437753557,112.10540553709043,112.10540553709043,68.84036472907519,17.118891224720123,51.72147350435507,5,5,33,26,0.0625
415140,445,27.663057674314537,28.927991640628186,8.081686603711569,43.97118405719712,53.99176526505084,-7.0857314588229885,23.8900619628959,183.62520113102022,207.51526309391613,207.51526309391613,47.1854426576256,39.686693611710275,7.498749045915325,1,1,38,49,0.125
419425,684,30.936222879701866,24.1595415448784,-5.696183678044022,54.82334473992846,38.55926732644918,10.356197083883169,46.755580069957965,119.88512904556916,166.64070911552713,166.64070911552713,101.29926213625578,38.75160912541368,62.5476530108421,1,1,18,7,0.0
420805,684,-1.3627084167081172,-39.77700371279739,-10.225243975032345,-10.064571729771338,-65.35856196194094,8.062505410958757,166.8336455846724,254.92204310082556,421.75568868549794,421.75568868549794,78.04934725281893,51.074587526155845,26.974759726663088,6,6,24,6,0.0
421660,732,-20.880400362985228,32.609011032141986,5.076142223105062,-1.6770228020396265,66.1464192374524,-4.96748979781203,147.84996356316884,266.3244455210185,414.17440908418735,414.17440908418735,71.63503153847063,65.70153896036902,5.933492578101607,3,2,13,34,0.0
428520,419,25.34928637227119,32.776357230015876,8.234412044412425,46.73717375198886,43.2248046063537,-7.8173019752671316,29.138906230530065,175.45387117361324,204.5927774041433,204.5927774041433,54.182964212505304,51.655396428765854,2.5275677837394497,1,1,46,25,0.125
429222,768,-31.399823125831,24.141724292522476,1.34958313410564,-51.939154967839784,44.556723115870334,-12.41964954584101,44.35722264475337,156.16728746452517,200.52451010927854,200.52451010927854,73.96727996699423,28.27212927095914,45.695150696035086,3,3,44,40,0.0
430132,1099,-29.927670364329806,-25.93017962772568,8.224239850894621,-50.13835622002439,-39.73947279862234,11.780471837021164,164.87969652087793,271.3119916028583,436.19168812373624,436.19168812373624,73.25790010195887,7.333353057750818,65.92454704420805,5,5,30,15,0.0
430487,703,-1.6388528156049684,-39.72652370038782,6.036961533492477,10.269851740077426,-69.96112316951944,7.8737355247455625,31.14412649124113,368.21328628076407,399.3574127720052,399.3574127720052,26.903085309146082,24.3282958544776,2.5747894546684833,6,6,29,62,0.125
434617,424,29.62807223388996,24.604212885371286,-4.106601205009448,47.95333045975047,42.91303459711747,4.716005733944973,11.421538021716009,194.2573324150603,205.6788704367763,205.6788704367763,31.35888381185228,25.43015553078149,5.928728281070789,1,1,18,21,0.0625
436207,720,-23.162261671199293,29.986073678053714,-10.934902709754926,-37.25880846657818,51.35672877853058,5.316812474953258,102.12714966300567,180.67667265895804,282.8038223219637,282.8038223219637,91.22325899434627,48.677813820801845,42.54544517354442,3,3,16,5,0.125
439405,651,39.99846702102302,1.808812172809907,-8.732642976262039,66.48656084857592,-1.6122049791426343,-4.422437287689891,10.062499756163739,225.59240158619392,235.65490134235765,235.65490134235765,25.407642337313234,23.637721084399605,1.7699212529136297,0,0,33,26,0.0
439405,651,39.99846702102302,1.808812172809907,-8.732642976262039,64.70182081490694,0.9527471644353308,-8.935655227828804,10.062499756163739,178.31117939623607,188.3736791523998,188.3736791523998,32.12209304912279,12.673097659219144,19.448995389903644,0,0,33,33,0.0
440539,468,4.210373039744771,-39.035573026756076,0.4172021540358998,4.746373867747045,-64.989107970138,10.514935684164401,5.048252627052362,194.90481804929266,199.95307067634502,199.95307067634502,20.963705817315827,21.209281563781232,-0.2455757464654056,6,6,44,47,0.125
441699,728,2.0811273413263027,-40.22626245163684,-11.12870459282773,-8.874399771221512,-63.390000407996126,-11.369511389809528,158.61205679469774,259.58297686613184,418.1950336608296,418.1950336608296,75.32253958871571,31.640609247133888,43.681930341581825,6,6,32,8,0.0625
441908,674,-1.8071278052408655,-40.04280403573515,-8.748455105810727,-7.724186714622601,-65.25588881313345,-1.6070345494466074,42.79839571135547,352.4481867472906,395.24658245864606,395.24658245864606,32.54111949863975,29.654896670696804,2.886222827942948,6,6,25,11,0.0
444779,397,-39.539248025054526,-4.658403003295565,2.331650795530364,-63.52263253201717,1.0784164693406348,2.4272229329823984,5.5270836375680235,141.49347616330058,147.0205598008686,147.0205598008686,30.205022174622137,20.40088016383085,9.804142010791288,4,4,44,28,0.125
446297,186,-6.992078713939085,40.14065774862018,8.260735512989918,-10.112882941626884,66.94370002345326,1.5619796085824476,7.752282004883679,185.75562151130848,193.50790351619216,193.50790351619216,27.152744093974203,25.60494942189726,1.547794672076943,2,2,54,60,0.0
448224,432,39.82415378977116,-2.7606027214347404,-11.508165133136028,64.02330558746921,11.03170119468436,4.124705392551814,32.92914399870761,173.720509297266,206.64965329597362,206.64965329597362,57.90810666429042,55.807867360518046,2.1002393037723763,0,0,24,61,0.09375
449373,713,-32.22091421083585,-24.94338224989551,5.752087008116736,-50.7064538877471,-39.759371566695386,9.041300558435525,7.737113480593976,180.00351698625144,187.7406304668454,187.7406304668454,27.99274345588869,0.9665988621345338,27.026144593754154,5,5,21,14,0.078125
449373,713,-32.22091421083585,-24.94338224989551,5.752087008116736,-54.40413487993284,-37.951677874597394,12.32266967406491,7.737113480593976,241.99012478988422,249.7272382704782,249.7272382704782,20.840206887725873,9.575683112918522,11.264523774807351,5,5,21,7,0.078125
449713,751,-40.02163302974263,-8.234407671331002,-11.316541521694418,-66.26182899352017,-5.768730832664196,-1.4744454285832354,47.2582003814645,298.6096708407067,345.86787122217123,345.86787122217123,39.9879846157339,39.64373760992824,0.3442470058056628,4,4,48,43,0.0625
454930,749,-39.89340986545727,10.667647337196662,4.2419027438759604,-68.33689431097521,-11.739427408340136,-10.474743953215768,138.16507040916719,160.2824489419988,298.44751935116597,298.44751935116597,118.41960230663116,59.09958884888156,59.3200134577496,4,4,5,56,0.0
454943,705,-32.73715035849636,-20.433887259325772,-4.656903682557358,-47.71482667008843,-41.363820188067805,-0.5015372127957468,39.04803689893332,357.4400755607913,396.4881124597246,396.4881124597246,30.772510775514153,27.527086673391246,3.2454241021229073,5,5,10,19,0.125
456792,196,-30.564641433446685,27.98486962890404,4.062640116940252,-37.76369450472924,54.93234935766213,-2.208153949716654,34.511377184397446,150.64461988077184,185.1559970651693,185.1559970651693,68.42326325547111,37.16221096600447,31.26105228946664,3,3,37,3,0.1015625
458843,666,-35.044704287975115,18.623504609466707,-11.944056139981331,-69.0489289810499,5.123734349626303,-4.762185099288653,118.07638398118775,294.34615873986496,412.4225427210527,412.4225427210527,59.80328691286499,56.42825760032103,3.3750293125439583,3,4,56,18,0.125
464998,664,7.190046546431641,-40.15477608308636,-9.050488943054427,-7.7111763316616315,-63.09163304064595,8.573043162061351,20.27651297045861,138.8182335585863,159.0947465290449,159.0947465290449,57.93703796130785,61.22978801324661,-3.2927500519387607,6,6,49,14,0.09375
466732,690,-33.60980125122036,22.76907449558916,-0.9268576631838621,48.59415752363645,-41.057480177093325,-4.2629087589728725,257.18719646196695,159.41693539012925,416.6041318520962,416.6041318520962,168.19314844539966,175.1363670092337,-6.943218563834051,3,7,51,42,0.5
469841,672,34.572014876763724,22.738095627989036,8.610679919393824,53.457094062604014,36.40422848372911,-12.313308556126845,156.21449405736615,250.69767805351012,406.91217211087627,406.91217211087627,77.43839583078834,53.71766198654933,23.720733844239007,1,1,14,0,0.125
474071,700,33.986192160568095,24.045851890147233,-10.742753890423415,40.25646599342326,-55.133297336204194,1.017124605068901,230.6333070122969,176.955621597488,407.58892860978494,407.58892860978494,129.34675867281257,121.76013433881865,7.5866243339939246,1,7,8,4,0.1875
475040,860,-7.4797771910373045,39.36049536939847,-11.850758876642445,39.37136429067672,55.93254226027178,-7.91250099701088,109.60653304624049,161.6004321051467,271.2069651513872,271.2069651513872,106.13775712536655,82.96278642787964,23.174970697486913,2,1,48,57,0.125
477477,160,38.83126655997207,-8.121153812117948,1.2825391610870256,65.83836784339054,2.206796205461972,-1.5343468822021136,7.692552077521894,180.35689195306264,188.04944403058454,188.04944403058454,27.859102982670635,33.52988020224574,-5.670777219575108,0,0,12,35,0.1015625
481307,424,34.025225356359854,-22.453804803720427,-8.750036537736342,52.99916033886854,-41.07532743163555,2.2387397530588258,12.04594184777404,186.41061196175244,198.45655380952647,198.45655380952647,33.52852136314172,36.22598142942638,-2.6974600662846626,7,7,49,52,0.0
482885,689,-23.481488977834978,-31.610712461652994,-2.8313354167603944,-47.66172065991616,-50.47262782881688,3.8980660439804855,28.307997080281552,375.4511000454402,403.7590971257218,403.7590971257218,25.233639084515264,22.52334247391774,2.710296610597524,5,5,43,37,0.0625
486656,691,-25.86310469587346,28.71379327562747,-5.994558495154276,-7.160202025860044,65.88284830874171,-11.739140170350785,143.09355230156393,249.08826189004014,392.1818141916041,392.1818141916041,75.4344785916124,67.9004264463338,7.534052145278608,3,2,26,48,0.125
488844,705,-29.03064481690472,28.480611739605997,-7.91669473275138,-57.41205408131299,42.13164379742548,-8.158143154772027,20.5213568243784,324.31109557116014,344.83245239553855,344.83245239553855,25.0103162858319,21.434369808476745,3.5759464773551564,3,3,33,57,0.0625
490426,703,39.54083435143278,4.9022518345981165,4.081242016126741,64.59972740661622,10.658082116774915,2.3408393606292317,7.99628058950828,134.17835768013288,142.17463826964115,142.17463826964115,38.20453810394544,11.35093915380051,26.853598950144928,0,0,45,60,0.0625
491833,843,-24.11209312082253,-29.63290402144988,3.7979939625234875,-0.6386672166653105,-63.21240241700773,-1.0931628204293666,168.52679629287402,247.53104851524688,416.0578448081209,416.0578448081209,80.57195590139754,74.98154396288274,5.590411938514805,5,6,45,27,0.125
496531,399,-39.76652837689074,5.894246991914815,9.202878529868446,35.95054543589292,-53.311916319638186,8.05249241876749,94.9010854325644,124.0044139399349,218.90549937249932,218.90549937249932,141.85746764389467,148.23838909306707,-6.380921449172405,4,7,22,6,0.3125
496731,673,1.6589816355339653,-38.81603766609304,7.009214094743574,5.0109097240242715,70.34018777810387,4.576178519183485,148.6502484290774,247.80196420684177,396.4522126359192,396.4522126359192,76.8910654028799,170.12131588586973,-93.23025048298983,6,2,38,21,0.375
497877,1607,39.35930172312953,-8.870481782871869,-10.61468766395035,65.06407819074482,7.293848216230824,-4.413305307199364,96.4831118834947,173.5533783390166,270.0364902225113,270.0364902225113,92.98073095597185,51.63409058560305,41.3466403703688,0,0,8,50,0.0
502279,956,-36.425142719158885,-20.758073609479993,1.9004840458285306,-39.8139273171421,-50.396348791467055,-0.9003998288432155,156.02864618433136,241.03444688987796,397.0630930742093,397.0630930742093,80.39109972103688,54.324417745978856,26.066681975058025,5,5,4,51,0.09375
502582,872,-38.960947634384176,-1.2488233248738372,1.506250379526368,-66.37081214978325,10.61970989878537,-11.773357115547082,46.73885055566868,239.73968150739645,286.47853206306513,286.47853206306513,49.28847499709845,35.88815672936826,13.400318267730185,4,4,36,0,0.0
503928,754,23.660386096687702,30.848033733384238,5.441564506390317,49.11734863540858,47.87441210287934,3.983476367489705,27.715666875063324,375.5712686638332,403.28693553889656,403.28693553889656,24.9747234603183,21.532012168707386,3.442711291610916,1,1,45,29,0.0
504110,658,-20.58127824810811,-33.36480244208372,-1.2193708350644927,-46.22730594667825,-42.40043207725066,10.547464554313269,83.13790557284102,179.73614234683293,262.87404791967396,262.87404791967396,84.2123348782595,45.46770452813815,38.74463035012135,5,5,51,31,0.0
505056,671,22.312160688203516,-31.90636064293085,-1.6781140698108359,11.263714275967471,-67.29893928652906,3.643749974277859,110.38101005986205,297.4128355883716,407.7938456482336,407.7938456482336,57.66052132807395,53.22900441317416,4.431516914899788,7,6,11,61,0.0
506479,425,38.862998275797025,-0.8343045256214945,-5.5558022174898785,-37.876831915027445,52.912937563304716,2.735804207913892,64.23355288895314,151.26714974192262,215.50070263087576,215.50070263087576,90.39564915766262,146.316730230476,-55.92108107281338,0,3,26,4,0.25
508036,751,-24.29640742630105,-34.02903820520824,8.310979134202634,-41.66113703191588,-49.43705098959518,11.004099093823294,8.796096565087764,377.03310417076574,385.8292007358535,385.8292007358535,14.280058211516327,13.543851161243033,0.7362070502732934,5,5,54,47,0.0625
509479,641,7.915194064371198,-40.144362688002616,-12.29007029161649,-49.20790392791407,-48.10988482380584,-4.02902524755044,351.14718484777745,247.91866752885431,599.0658523766317,599.0658523766317,102.0147004239929,95.39168568949974,6.623014734493168,6,5,48,26,0.1875
509918,696,5.355402706907168,39.75239370867471,0.717762476157116,2.529251705974872,66.58342639829647,-3.9906603441112747,17.16007863157393,370.18545840208196,387.3455370336559,387.3455370336559,20.14126644632651,17.462515714772852,2.6787507315536594,2,2,20,26,0.0
511410,972,-31.617120640809777,-25.197385363045484,0.49516767530614436,-65.64974131183124,4.003243284357692,8.376251366749312,228.28395497438862,188.59947439628374,416.8834293706724,416.8834293706724,118.9260352452622,79.22583470072655,39.70020054453565,5,4,20,22,0.0625
511410,972,-34.63819337997004,-18.53749954179975,0.41682708712032895,-65.64974131183124,4.003243284357692,8.376251366749312,15.18788110069385,188.59947439628374,203.7873554969776,203.7873554969776,37.053745691070894,64.60870006940335,-27.55495437833246,5,4,4,22,0.0625
511533,686,3.5887689523719346,39.88288455810775,10.900261384385251,12.429895791898652,65.9996745048851,8.466553196848368,144.58536053498705,263.6891620623018,408.27452259728886,408.27452259728886,71.71629141943718,24.31887622391022,47.39741519552696,2,2,23,6,0.0
514577,704,-34.64676020083614,-22.265074448346706,-0.7681751104388411,-68.59360472545232,-3.577551747006418,2.826788505153335,131.26431610021524,286.678891456015,417.9432075562302,417.9432075562302,63.88506872635127,61.80857357785342,2.076495148497848,5,4,11,44,0.0
515588,730,-10.27737947351378,39.01510673824962,4.174698178181873,-1.5448348721890133,65.49673549538016,7.942210629284212,154.10476876539275,247.79087605382995,401.8956448192227,401.8956448192227,77.92141193118549,32.8165178424911,45.10489408869439,2,2,61,38,0.0625
515681,650,-39.40944659292723,12.235074565461092,5.676402755169918,-49.391609701824414,42.901884063450375,2.1163346394730156,156.4544766627534,245.72339311616562,402.177869778919,402.177869778919,78.98828657687366,56.37561014922104,22.612676427652623,4,3,5,44,0.0
517732,1015,-27.05196413905327,-27.55486357619777,-2.4217534895023527,65.14419770944758,1.1401174250825794,5.925709867398821,950.2163178573355,217.339099298416,1167.5554171557515,1167.5554171557515,155.9927654070034,151.8085238444066,4.184241562596782,5,0,35,37,0.3125
518125,637,-27.966799795326896,30.277755929830377,-1.5334293243510344,-42.360535176583355,48.21525593956328,1.777370108254799,67.76290091092194,149.63806020222057,217.4009611131425,217.4009611131425,93.69291038439961,11.060275732627437,82.63263465177218,3,3,27,20,0.125
518125,637,-29.524214624789934,29.00919277986935,-1.3450098250082392,-42.360535176583355,48.21525593956328,1.777370108254799,210.03888181169282,149.63806020222057,359.6769420139134,359.6769420139134,173.81708929206863,15.122589227600798,158.69450006446783,3,3,35,20,0.125
518472,653,18.67706730520455,36.23821619728313,-11.603578433040822,4.499022073360961,63.316133575607495,-11.388451120246996,159.84875416091523,243.5884817023399,403.4372358632551,403.4372358632551,80.28094295888268,56.560392494694895,23.72055046418778,1,2,56,16,0.125
521572,422,-39.05409657516533,10.178716078516029,4.39536954507509,-55.89291492070333,38.68592886983457,-8.420563689593706,28.919101821051935,184.2870730928389,213.20617491389083,213.20617491389083,51.3989373885372,51.793238078189674,-0.394300689652475,4,3,5,57,0.125
523748,475,18.242437175599477,35.26181753231828,1.3672662319283928,3.704513524689538,62.6599921912407,5.9065324116872295,86.24744116375216,119.61142319846513,205.85886436221728,205.85886436221728,142.17432991592423,55.399567638483845,86.77476227744039,1,2,60,21,0.125
529275,680,19.7412002325619,-34.87056049267786,-11.131834668610331,51.87092798877537,-40.96538208371644,-7.083745802511565,117.03315315260076,292.3166652054179,409.34981835801864,409.34981835801864,59.98558575668474,54.194701942088216,5.790883814596526,7,7,0,49,0.125
529376,676,4.852143436067877,-39.18978829684616,0.7120848030213588,-0.7170637657164896,-65.46250224725932,10.557724519355169,35.48224665386546,203.50802263968058,238.99026929354602,238.99026929354602,51.15574270745427,26.66248199841111,24.493260709043163,6,6,44,31,0.0
530367,398,-6.046969647798861,38.84406418278456,-1.1106328165646648,-54.16800247865046,36.943081676987724,-8.806432293500967,55.0710298596485,152.4297786175835,207.500808477232,207.500808477232,83.66857182977633,83.24229773469474,0.4262740950815811,2,3,43,57,0.0
533242,436,-39.47070132071428,0.36779456211967165,-4.849165845485398,-64.02117855612168,-10.295442371750127,10.88770549474149,25.064320179348424,186.28858942079532,211.35290960014373,211.35290960014373,47.568990370398275,43.96402383685655,3.6049665335417274,4,4,26,63,0.09375
534241,706,3.5666226787665205,39.16963447058183,-5.687976037529674,-64.45848176669121,-2.8325415696185443,5.271059345399899,238.8374793387634,177.29656165480944,416.13404099357285,416.13404099357285,130.85928101120345,127.45347011941438,3.4058108917890735,2,4,18,37,0.1875
536440,672,32.72059852406327,-22.040602089032337,-11.743502839011171,47.414136319485664,-44.34848851412898,12.258505876978193,154.23096688386505,262.28176265179434,416.5127295356594,416.5127295356594,73.82522454116139,62.14830625349658,11.676918287664812,7,7,48,39,0.09375
537866,500,10.35150044581624,39.30932292045678,-4.29485349904174,1.4837511594246235,63.01775126818279,8.486438623722846,6.258432268961888,76.64128274006387,82.89971500902575,82.89971500902575,60.2213640210716,47.352015413729,12.869348607342602,2,2,2,30,0.0625
538085,716,33.84007034521566,-19.226162536825253,1.3289288360611298,-5.435619686871425,64.48255703507128,10.976026569078769,250.29862423316484,162.53674327009858,412.83536750326346,412.83536750326346,154.97442380137906,143.91124182252182,11.063181978857244,7,2,60,47,0.28125
538673,882,30.722320796103567,-27.779923975036883,-0.8713098611258733,43.89409586781481,-55.03656820288041,-4.785140017738993,24.567669984835003,251.8911670643713,276.4588370492063,276.4588370492063,34.94293535505519,22.859825070702623,12.083110284352568,7,7,35,10,0.125
538673,882,30.722320796103567,-27.779923975036883,-0.8713098611258733,44.651914040989084,-51.60032351971292,-5.846657656466796,24.567669984835003,159.6728128963805,184.24048288121548,184.24048288121548,55.02244526723136,19.645600001103237,35.37684526612813,7,7,35,18,0.125
539037,704,20.723048361651372,-35.23408700583324,-4.328078134780684,-12.08739204023413,-63.25589445678759,-9.957528913387064,157.73546163722926,252.8690266798656,410.6044883170949,410.6044883170949,77.07360028680033,79.31085946222142,-2.2372591754210873,7,6,2,0,0.125
539936,700,26.916360907260128,28.466812836893137,6.85109595198444,48.00132766598228,42.47332901181929,9.130755544176889,12.961459202515133,186.93664899643304,199.89810819894817,199.89810819894817,34.6383289240702,13.746563251316424,20.891765672753777,1,1,38,22,0.0625
541502,687,39.21166225462763,0.9902167657269433,0.9604747517057505,63.96063353815099,11.868981704751617,-8.79200779131698,154.55705228336234,262.45709942847367,417.014151711836,417.014151711836,73.83558141564676,30.474347600620003,43.36123381502675,0,0,36,57,0.09375
542421,372,9.009106748979477,40.232143719198135,-5.508403849681616,5.107269111235144,63.684347771253265,-2.383681376144098,11.108783005952704,202.66820952409415,213.77699253004687,213.77699253004687,29.659756013736196,26.68522478230679,2.974531231429406,2,2,10,19,0.0625
543661,397,-32.44027747869048,-24.44201817717406,-1.5221595501686174,-53.925765153305115,-36.76233564065503,10.662786355210192,13.32776319922857,192.73140753354897,206.05917073277755,206.05917073277755,34.05377714034895,29.176208290753465,4.877568849595484,5,5,19,7,0.0625
544033,471,33.60136497895692,-23.00575861039838,2.0433263800397317,36.144491111525134,-53.191446027340305,-12.408064519114395,34.15424605529422,171.12816835207232,205.28241440736656,205.28241440736656,59.788811839540564,56.74836376257285,3.0404480769677136,7,7,52,0,0.0
546379,692,32.75073192153898,-22.520129127311375,4.991185329262294,41.38766511861332,-47.04883895907083,-4.184509737720271,91.15702941768735,158.38539417189722,249.5424235895846,249.5424235895846,100.28573017166336,44.38453951285008,55.90119065881328,7,7,53,18,0.0
546379,692,32.75073192153898,-22.520129127311375,4.991185329262294,43.44172145957433,-48.56985892617608,-2.812448593229586,91.15702941768735,169.1078084873355,260.26483790502283,260.26483790502283,93.34534624922655,39.90971628322357,53.435629966002985,7,7,53,19,0.0
546438,682,-38.86225729802168,-1.531708500407537,-5.600545410804704,-62.71361729679899,10.480150016949962,-11.908796261754928,44.19310403116624,122.35087444778854,166.54397847895478,166.54397847895478,96.21455756862224,28.910936246353533,67.30362132226871,4,4,34,0,0.0
547600,1262,-21.41925141745488,36.5137536029174,4.1042897412360055,-47.255785448653825,49.098893548583476,3.8463572081152844,7.831538876472751,180.13995608443253,187.9714949609053,187.9714949609053,28.138002692530172,34.12463354826387,-5.986630855733701,3,3,5,29,0.0625
550286,773,27.897435571742793,26.87396845235706,-11.982797546321882,-40.70024803743089,-53.564278987858145,-4.667591601287669,148.6621919093349,254.1662302442975,402.8284221536324,402.8284221536324,75.04641777657204,165.66997288861822,-90.62355511204618,1,5,24,50,0.25
551572,743,-30.590524406573795,24.675174070862166,1.256492166906254,-44.593745374166254,45.12338491598874,7.8800368691391425,22.687755763980366,382.646405567467,405.3341613314474,405.3341613314474,22.293644052785893,21.077205508478702,1.2164385443071914,3,3,44,30,0.0
557756,701,-29.272827963474015,-26.601163347504045,4.2811947829513946,-53.52645035802779,-44.99810306278145,-10.401286485918673,122.12024639395536,293.39073040800974,415.5109768019651,415.5109768019651,60.783733054506236,32.305564862356235,28.47816819215,5,5,29,16,0.125
558721,713,-21.723477798242257,32.36685891020133,7.021364795841773,-63.607879020961526,8.957993824419127,-0.8437609453142217,27.722878992117092,265.6260129433066,293.3488919354237,293.3488919354237,35.09538158412865,87.11355703294103,-52.01817544881238,3,4,14,11,0.0
562752,678,32.47515260131183,-22.29952724039112,5.457032550830096,8.004397926367009,63.12531455067693,-4.731637711866107,166.86248741217884,253.04788846615511,419.910375878334,419.910375878334,78.6064267633929,140.76457116627577,-62.15814440288287,7,2,53,10,0.5
566357,707,29.952390439659126,-26.029553046650996,3.908845603200683,53.795090875561066,-41.93263001117697,3.6723183516697415,171.3613975042636,259.9866762373952,431.3480737416588,431.3480737416588,77.33945431517907,9.494978858949537,67.84447545622953,7,7,37,53,0.0625
566409,756,-22.957313930706814,-34.33670118669158,-0.49870577117581677,-43.59463715112984,-54.51890370504048,1.1801149318584905,7.194585245158234,375.0921374765119,382.2867227216701,382.2867227216701,13.002271234351,12.529277075562524,0.4729941587884756,5,5,51,52,0.0625
572441,723,-24.896912305429673,28.16338078491828,4.782453262375036,-52.095530795357384,37.577443673032036,6.866073529175417,46.53411574581598,340.54815468651003,387.082270432326,387.082270432326,34.95411155771685,29.443290314379357,5.510821243337492,3,3,29,62,0.0
574659,386,-32.60983201642688,20.66944316350532,7.484755273504104,-51.939836268446,36.97521395919043,11.675060474715226,135.00957589172296,235.06970881398294,370.0792847057059,370.0792847057059,78.05553093337541,7.815744569432357,70.23978636394305,3,3,54,63,0.0
575667,694,-38.761345100537426,-1.7246995843764465,-1.800234073971241,-64.23353578249555,-2.22905252352262,7.328361602462037,24.45332733530662,357.19952768460803,381.6528550199146,381.6528550199146,24.72301268437457,22.412390832143195,2.3106218522313746,4,4,35,38,0.0
577871,432,-19.867436041036683,-35.19402144740732,-0.8921681664553474,-46.125488933793676,-47.47587235181628,-6.936607601135655,10.09389517394849,197.8789119944083,207.97280716835678,207.97280716835678,28.994659196643756,36.73513837257552,-7.740479175931764,5,5,59,33,0.0
579167,711,7.3957977283698675,-40.230604250968845,-2.292161830881727,44.07262693521121,-49.93528466990466,-4.929855111866469,134.38987300404827,147.60844073759267,281.9983137416409,281.9983137416409,130.52582231780912,64.623894856808,65.90192746100112,6,7,51,18,0.125
